  103.716118  1.  75.1856689  48.5385248  102.716751  1.
  142.239044  2.  126.453026  103.716118  141.46048  1.
  180.104248  3.  159.631775  141.908981  174.557114  1.
  215.564072  4.  190.188126  174.84729  207.390305  1.
  286.837402  5.  227.804092  209.207916  261.190582  1.
  507.97644  6.  311.92572  267.613922  400.192566  1.
  103.716118  1.  75.1856689  48.5385248  102.716751  2.
  141.908981  2.  123.950356  103.716118  138.052353  2.
  179.361023  3.  158.012375  140.245468  174.557114  2.
  215.564072  4.  190.188126  174.84729  209.207916  2.
  285.714996  5.  229.338729  209.615417  261.190582  2.
  507.97644  6.  315.260651  267.613922  404.341156  2.
  102.716751  1.  75.1856689  48.5385248  101.948028  3.
  141.46048  2.  123.235115  102.716751  138.052353  3.
  178.739807  3.  153.923737  140.245468  171.889786  3.
  212.373444  4.  188.03421  172.032074  206.158257  3.
  281.584656  5.  221.555649  206.653015  258.994507  3.
  507.97644  6.  303.537354  259.533478  387.219116  3.
  102.716751  1.  75.1856689  48.5385248  101.948028  4.
  140.245468  2.  123.235115  102.716751  137.218704  4.
  174.84729  3.  153.624802  138.052353  171.118439  4.
  210.958939  4.  188.03421  171.889786  206.158257  4.
  275.256012  5.  221.555649  206.653015  258.994507  4.
  487.638397  6.  303.537354  259.533478  404.341156  4.
  101.948028  1.  74.8378601  48.5385248  100.339348  5.
  138.052353  2.  120.168243  101.948028  136.630234  5.
  172.032074  3.  152.447205  137.218704  170.113754  5.
  206.676422  4.  184.900661  171.118439  201.600769  5.
  261.190582  5.  215.963608  203.253799  235.95694  5.
  487.638397  6.  286.837392  245.39711  387.219116  5.
