 -136.797  166.000   46.000   32.527   58.000     .606    1.000   90.535   28.000    1.316
 -144.740  145.000   84.000   59.397   86.000     .603    2.000  129.055   28.000     .625
 -145.659  194.000   62.000   43.841  126.000     .604    3.000  148.811   28.000     .856
 -134.998  136.000   32.000   22.627   77.000     .659    4.000  179.632   28.000    1.360
 -141.589  226.000   17.000   12.021   88.000     .708    5.000  224.880   27.000    2.334
 -160.342  266.000   79.000   55.861  122.000     .780    6.000  272.071   29.000   19.737
