  69.0142899  1.  61.9497261  45.5511037  68.4858475  1.
  84.5866699  2.  75.9876556  69.0142899  82.8662262  1.
  99.6212006  3.  89.6873779  83.3871994  95.3205795  1.
  112.519859  4.  101.475731  96.2006302  107.059952  1.
  129.815262  5.  113.078903  108.797882  120.920746  1.
  153.336395  6.  129.815262  122.261421  141.429489  1.
  168.746124  7.  150.33667  142.547607  156.662247  1.
  188.515457  8.  166.835983  156.779144  175.345169  1.
  211.078354  9.  182.327332  175.766876  191.961563  1.
  225.658585  10.  199.561951  192.643005  211.674637  1.
  246.305618  11.  216.990021  212.100845  226.643097  1.
  270.545441  12.  235.940369  228.010635  245.758331  1.
  323.582214  13.  258.221283  246.305618  269.115631  1.
  376.257538  14.  289.353485  270.416504  318.121033  1.
  490.051422  15.  339.758545  318.214691  365.796906  1.
  69.0142899  1.  61.9497261  45.5511037  68.4858475  2.
  84.2696075  2.  75.9876556  69.0142899  82.8662262  2.
  99.9728546  3.  89.6873779  83.3871994  94.1764069  2.
  112.577896  4.  101.234547  95.3205795  107.059952  2.
  130.117602  5.  113.215625  108.797882  122.613602  2.
  153.336395  6.  130.117602  123.005905  141.429489  2.
  168.746124  7.  150.33667  142.547607  156.662247  2.
  188.515457  8.  166.62709  156.779144  174.738693  2.
  211.078354  9.  182.327332  175.345171  191.961563  2.
  225.658585  10.  199.409576  192.643005  211.533081  2.
  246.305618  11.  216.990021  211.674637  226.643092  2.
  270.545441  12.  235.180939  228.010635  244.646759  2.
  325.069098  13.  258.081909  245.758331  269.115631  2.
  376.972687  14.  289.353485  270.416504  317.78241  2.
  490.051422  15.  339.758545  318.121033  365.796906  2.
  69.0142899  1.  61.9497261  45.5511037  68.4858475  3.
  84.2696075  2.  75.9876556  69.0142899  82.8662262  3.
  99.9728546  3.  89.6873779  83.3871994  94.1764069  3.
  113.078901  4.  102.755676  95.3205795  111.392555  3.
  132.760018  5.  117.545235  111.410316  125.666687  3.
  154.045318  6.  134.776413  126.682907  146.983887  3.
  169.638952  7.  154.234035  147.785141  164.176941  3.
  189.219238  8.  168.746124  164.571747  177.441025  3.
  211.533081  9.  187.421768  177.724411  195.864761  3.
  226.643092  10.  205.98172  196.491425  214.566528  3.
  246.305618  11.  221.025894  214.595764  231.060089  3.
  272.554839  12.  242.086536  231.343582  252.364532  3.
  325.069098  13.  266.03244  252.758774  282.524079  3.
  376.972687  14.  305.070251  284.047089  327.872498  3.
  490.051422  15.  353.648102  329.319036  391.518525  3.
  69.0142899  1.  61.9497261  45.5511037  68.4858475  4.
  84.2696075  2.  75.9876556  69.0142899  82.8662262  4.
  99.9728546  3.  89.6873779  83.3871994  94.1764069  4.
  113.078901  4.  103.08564  95.3205795  111.392555  4.
