  81.9202423  1.  63.8415718  45.4632617  77.4318848  1.
  126.394508  2.  95.3209305  81.2935638  116.384598  1.
  169.124435  3.  138.406296  117.052002  160.129013  1.
  222.796249  4.  185.462326  160.391525  206.74057  1.
  324.691986  5.  232.332031  211.511398  274.235687  1.
  481.959961  6.  339.559845  274.650879  417.498932  1.
  81.9202423  1.  63.8415718  45.4632617  77.4318848  2.
  126.394508  2.  95.7713776  81.2935638  117.052002  2.
  169.124435  3.  138.406296  118.292137  160.391525  2.
  222.796256  4.  185.945221  161.095276  211.511398  2.
  324.691986  5.  232.332031  211.988464  274.235687  2.
  481.959961  6.  341.446234  274.650879  421.770874  2.
  81.7451172  1.  63.8415718  45.4632617  77.4318848  3.
  124.515755  2.  95.3209305  81.2935638  114.934845  3.
  169.124435  3.  134.013336  116.384598  160.129013  3.
  222.796256  4.  185.462321  160.391525  206.74057  3.
  330.341827  5.  230.054133  211.511398  274.235687  3.
  481.959961  6.  339.559845  274.650879  417.498935  3.
  81.7451172  1.  63.8415718  45.4632617  77.4318848  4.
  124.515755  2.  95.3209305  81.2935638  114.934845  4.
  169.124435  3.  134.013336  116.384598  160.129013  4.
  222.006653  4.  185.462321  160.391525  206.74057  4.
  324.691986  5.  230.054133  211.511398  273.162231  4.
  481.959961  6.  339.559845  274.235687  417.498935  4.
