  2.  22.  65.3859253  30.
  3.  22.  81.0970688  32.
  1.  17.  103.983917  34.
  4.  20.  127.790023  33.
  3.  24.  146.351938  32.
  3.  25.  171.136967  31.
  1.  21.  659.417175  29.
