          31.000         101.000          91.000         151.000          64.347         106.773          11.000         291.000
          41.000          91.000          71.000         111.000          50.205          78.489          11.000         291.000
          51.000         101.000          51.000          81.000          36.062          57.276           1.000         291.000
         101.000         151.000          51.000          71.000          36.062          50.205           1.000          11.000
          91.000         211.000          71.000         121.000          50.205          85.560          11.000         211.000
         161.000         311.000          61.000         111.000          43.134          78.489          21.000         231.000
         121.000         241.000          61.000          91.000          43.134          64.347          21.000         161.000
