  89.6645889  1.  69.2689819  51.1668825  88.9541321  1.
  129.819504  2.  103.664619  89.6645889  126.902458  1.
  163.02861  3.  147.753845  127.69532  160.398743  1.
  201.144974  4.  170.671341  160.854752  188.125412  1.
  263.970947  5.  206.553238  192.821503  230.965927  1.
  506.038177  6.  283.881378  236.373566  360.556763  1.
  89.6645889  1.  69.2689819  51.1668825  88.9541321  2.
  130.351899  2.  103.664619  89.6645889  129.273849  2.
  163.02861  3.  148.071396  129.819504  160.398743  2.
  201.144974  4.  170.671341  160.854752  185.154221  2.
  264.489291  5.  208.264267  188.125412  236.373566  2.
  506.038177  6.  283.881378  237.847  360.556763  2.
  90.2204682  1.  69.2689819  51.1668825  89.6645889  3.
  130.518997  2.  107.772385  90.2204682  129.273849  3.
  163.02861  3.  148.071396  129.819504  160.398743  3.
  201.690811  4.  170.671341  160.854752  185.154221  3.
  264.489291  5.  208.264267  188.125412  236.373566  3.
  506.038177  6.  283.881378  237.847  360.556763  3.
