 -138.930  137.000   62.000   43.841   60.000     .634    1.000   69.269   28.000     .814
 -150.161  148.000   74.000   52.326  113.000     .599    2.000  107.772   28.000     .890
 -161.803  237.000   91.000   64.347   95.000     .634    3.000  148.071   28.000     .954
 -139.643  187.000   67.000   47.376  106.000     .637    4.000  170.671   26.000    1.410
 -145.715  231.000   18.000   12.728  132.000     .688    5.000  208.264   28.000    2.928
 -157.999  190.000   36.000   25.456  133.000     .838    6.000  283.881   29.000   18.612
