  7.  27.  69.2304916  32.
  11.  28.  89.1080551  32.
  4.  23.  110.37236  32.
  12.  30.  130.608368  30.
  9.  26.  159.595856  31.
  9.  31.  183.339111  33.
  14.  30.  219.663025  32.
  7.  31.  253.195206  32.
  9.  30.  300.537994  30.
  6.  30.  375.433624  34.
  6.  26.  490.361084  32.
