   3.6422  -5.4544   658.61      .61      .19      .81    -3.07     1.00    43.57    16.51      .00
   3.6401  -5.4517   453.78      .63     1.00      .00    -9.27     1.00   -66.50     6.68      .00
   3.6424  -5.4533   571.23      .62     1.00      .00    -5.58     1.00    53.32    12.70      .00
   3.6405  -5.4484   454.81      .66     1.00      .00    -9.18     1.00   -49.25    -4.92      .00
   3.6406  -5.4520   800.85      .66     1.00      .00    -6.66     1.00   -44.52     7.84      .00
   3.6424  -5.4533   648.05      .62      .54      .46    -4.11     1.00    54.28    12.60      .00
   3.6404  -5.4459   689.17      .62      .98      .02    -4.77     1.00   -52.68   -13.88      .00
   3.6405  -5.4470   700.78      .64     1.00      .00    -4.83     1.00   -46.70   -10.09      .00
   3.6426  -5.4518   682.75      .63     1.00      .00    -4.73     1.00    65.07     7.31      .00
   3.6423  -5.4476   695.80      .65     1.00      .00    -4.78     1.00    47.05    -8.02      .00
   3.6424  -5.4502   715.90      .66     1.00      .00    -4.94     1.00    52.36     1.30      .00
   3.6424  -5.4465   601.34      .62     1.00      .00    -5.10     1.00    54.74   -12.01      .00
   3.6405  -5.4514   653.15      .66      .56      .44    -4.08     1.00   -49.95     5.75      .00
   3.6404  -5.4508   729.41      .66     1.00      .00    -5.12     1.00   -51.12     3.51      .00
   3.6403  -5.4506   672.09      .65     1.00      .00    -4.67     1.00   -58.30     2.89      .00
   3.6405  -5.4483   760.76      .66     1.00      .00    -5.66     1.00   -49.86    -5.34      .00
   3.6425  -5.4515   857.05      .64     1.00      .00    -8.65     1.00    59.17     6.08      .00
   3.6426  -5.4490   654.54      .64     1.00      .00    -4.69     1.00    67.71    -2.90      .00
   3.6405  -5.4477   629.08      .65     1.00      .00    -4.78     1.00   -50.31    -7.48      .00
   3.6424  -5.4536   704.51      .62     1.00      .00    -4.90     1.00    52.95    13.54      .00
   3.6405  -5.4483   677.72      .66      .99      .01    -4.66     1.00   -48.05    -5.46      .00
   3.6404  -5.4502   560.81      .66     1.00      .00    -5.73     1.00   -51.35     1.34      .00
   3.6426  -5.4492   540.63      .65     1.00      .00    -6.23     1.00    63.28    -2.21      .00
   3.6405  -5.4486   609.65      .66     1.00      .00    -4.94     1.00   -50.16    -4.18      .00
   3.6424  -5.4505   786.72      .65     1.00      .00    -6.28     1.00    56.31     2.42      .00
   3.6403  -5.4476   633.35      .64     1.00      .00    -4.78     1.00   -60.96    -8.02      .00
   3.6426  -5.4500   765.03      .65     1.00      .00    -5.77     1.00    62.97      .64      .00
   3.6424  -5.4526   845.81      .64     1.00      .00    -8.22     1.00    52.96     9.99      .00
   3.6403  -5.4490   681.77      .65     1.00      .00    -4.70     1.00   -56.10    -2.94      .00
   3.6404  -5.4462   479.83      .62     1.00      .00    -8.21     1.00   -51.59   -13.03      .00
   3.6405  -5.4496   553.59      .68     1.00      .00    -5.87     1.00   -46.40     -.74      .00
   3.6405  -5.4536   722.74      .62     1.00      .00    -5.09     1.00   -49.91    13.55      .00
