 -144.095   37.000  112.000   79.196   88.000     .638    1.000   62.123   28.000     .711
 -133.218   19.000   76.000   53.740   59.000     .599    2.000   94.806   28.000     .659
 -149.465  144.000   53.000   37.477   71.000     .614    3.000  132.127   29.000    1.191
 -141.416  222.000   81.000   57.276   71.000     .643    4.000  171.931   26.000    1.006
 -154.177  210.000   98.000   69.296  123.000     .668    5.000  196.467   27.000    1.515
 -146.837  221.000   25.000   17.678   64.000     .732    6.000  233.398   29.000    2.208
 -142.994  201.000   88.000   62.225   91.000     .835    7.000  275.528   27.000    4.336
 -153.092  277.000    3.000    2.121  101.000     .816    8.000  353.258   29.000   11.939
