  10.  29.  84.318634  29.
  10.  29.  117.034318  35.
  8.  29.  160.031927  35.
  6.  22.  188.873428  29.
  10.  29.  225.4363  30.
  10.  26.  270.010137  34.
  4.  27.  340.971004  28.
  3.  28.  485.437897  30.
