  86.082901  1.  63.9560585  48.75631  85.3328476  1.
  116.132431  2.  94.5954056  86.082901  113.336693  1.
  149.804245  3.  123.854111  113.34697  143.106308  1.
  185.917923  4.  165.391754  143.397141  178.468765  1.
  223.248016  5.  193.802261  178.549072  207.919434  1.
  268.026703  6.  229.902191  209.215042  256.391479  1.
  331.191467  7.  270.010132  256.42926  310.786377  1.
  485.437897  8.  343.942078  313.214355  387.984344  1.
  85.3328476  1.  62.1231357  48.75631  84.318634  2.
  115.690244  2.  94.5954056  85.3328476  113.34697  2.
  149.933212  3.  126.753067  114.852081  144.657257  2.
  185.917923  4.  168.180878  147.60231  179.462814  2.
  221.085831  5.  196.466888  182.170883  212.920731  2.
  269.684979  6.  234.443741  214.295944  259.279999  2.
  332.172175  7.  276.11322  262.422913  322.234344  2.
  485.437897  8.  355.882538  322.236298  419.326874  2.
  84.318634  1.  62.1231357  48.75631  80.6889343  3.
  116.13243  2.  94.5954056  84.318634  114.852081  3.
  153.61762  3.  126.753067  115.690244  144.657257  3.
  188.507943  4.  170.944626  148.772842  182.170883  3.
  225.038588  5.  196.466888  184.462387  210.225327  3.
  269.885925  6.  231.015366  212.920731  257.951111  3.
  340.971004  7.  274.85495  258.148407  315.975281  3.
  485.437897  8.  353.257843  321.642853  403.033173  3.
  84.318634  1.  62.1231357  48.75631  80.6889343  4.
  116.584831  2.  94.8056717  84.318634  114.852081  4.
  153.61762  3.  126.753067  115.690244  144.657257  4.
  188.507943  4.  170.944626  148.772842  182.170883  4.
  225.4363  5.  196.466888  184.462387  210.225327  4.
  269.885925  6.  231.015366  212.920731  257.951111  4.
  340.971004  7.  274.85495  258.148407  315.975281  4.
  485.437897  8.  353.257843  321.642853  403.033173  4.
  84.318634  1.  62.1231357  48.75631  80.6889343  5.
  117.034318  2.  94.8056717  84.318634  116.13243  5.
  154.676111  3.  132.127274  116.584831  149.933212  5.
  188.873428  4.  171.931385  150.58066  184.462387  5.
  225.4363  5.  197.23941  184.955444  212.920731  5.
  270.010137  6.  234.443741  214.295944  259.279999  5.
  340.971004  7.  275.553406  262.422913  321.642853  5.
  485.437897  8.  354.730875  322.234344  403.41684  5.
  84.318634  1.  62.1231357  48.75631  80.6889343  6.
  117.034318  2.  94.8056717  84.318634  115.690244  6.
  160.031927  3.  132.127274  116.584835  150.58066  6.
  188.873428  4.  171.931385  153.61762  182.170883  6.
  225.4363  5.  196.466888  184.462387  210.225327  6.
  270.010137  6.  233.398339  212.920731  258.606537  6.
  340.971004  7.  275.527791  259.279999  315.975281  6.
  485.437897  8.  353.257843  321.642853  403.033173  6.
