 -157.995  113.000   87.000   61.518   65.000     .095    1.000   60.202   31.000     .636
 -162.051  128.000   87.000   61.518   46.000     .094    2.000   87.559   32.000     .470
 -174.748  159.000  118.000   83.439   75.000     .115    3.000  121.476   32.000    1.113
 -170.015  188.000   99.000   70.004   84.000     .177    4.000  161.491   33.000    9.855
