 -140.699  155.000   66.000   46.669   57.000     .618    1.000   78.683   27.000     .981
 -136.095  196.000   81.000   57.276   64.000     .601    2.000  109.655   25.000     .580
 -148.202  161.000   87.000   61.518  117.000     .625    3.000  139.232   27.000    1.015
 -148.840  275.000  103.000   72.832  107.000     .656    4.000  169.118   27.000    1.111
 -135.226  267.000   47.000   33.234   54.000     .665    5.000  197.795   26.000    2.054
 -138.508  222.000    3.000    2.121   76.000     .772    6.000  261.980   28.000   18.283
