   3.6429  -5.4539   802.70      .61     1.00      .00    -8.31     1.00    79.36    14.63      .00
   3.6425  -5.4567   569.22      .58      .61      .39    -5.00     1.00    57.81    24.97      .00
   3.6422  -5.4508   741.17      .67     1.00      .00    -5.83     1.00    45.08     3.75      .00
   3.6424  -5.4448   635.10      .60      .55      .45    -3.97     1.00    55.68   -17.83      .00
   3.6425  -5.4491   681.83      .65     1.00      .00    -4.68     1.00    61.70    -2.43      .00
   3.6430  -5.4482   737.04      .63     1.00      .00    -5.78     1.00    88.93    -5.78      .00
   3.6423  -5.4495   841.99      .67     1.00      .00   -10.36     1.00    49.32    -1.14      .00
   3.6425  -5.4458   413.64      .61     1.00      .00   -12.84     1.00    60.71   -14.50      .00
   3.6422  -5.4445   463.05      .59      .82      .18    -9.52     1.00    44.12   -19.11      .00
   3.6403  -5.4532   456.49      .62     1.00      .00   -10.04     1.00   -58.18    12.31      .00
   3.6401  -5.4555   519.46      .60      .87      .13    -6.89     1.00   -70.15    20.70      .00
   3.6404  -5.4539   581.97      .61      .66      .34    -4.75     1.00   -52.61    14.71      .00
   3.6404  -5.4475   607.50      .64      .64      .36    -4.27     1.00   -53.65    -8.44      .00
   3.6403  -5.4487   549.62      .65     1.00      .00    -5.91     1.00   -59.49    -4.10      .00
   3.6401  -5.4516   560.51      .63     1.00      .00    -5.62     1.00   -69.02     6.55      .00
   3.6425  -5.4450   860.47      .60     1.00      .00   -11.63     1.00    59.59   -17.43      .00
   3.6402  -5.4559   641.00      .59      .54      .46    -3.97     1.00   -62.52    22.05      .00
   3.6402  -5.4522   516.99      .63     1.00      .00    -7.06     1.00   -66.29     8.63      .00
   3.6400  -5.4482   642.88      .63      .31      .69    -3.35     1.00   -76.40    -5.82      .00
   3.6401  -5.4488   641.01      .64      .27      .73    -3.20     1.00   -68.00    -3.77      .00
   3.6428  -5.4472   787.76      .62     1.00      .00    -7.61     1.00    73.96    -9.44      .00
   3.6430  -5.4456   773.81      .61     1.00      .00    -7.04     1.00    85.90   -15.23      .00
   3.6423  -5.4538   730.87      .62      .73      .27    -5.32     1.00    47.60    14.36      .00
   3.6406  -5.4428   705.89      .57      .57      .43    -4.60     1.00   -43.68   -25.04      .00
   3.6422  -5.4433   684.80      .57      .57      .43    -4.27     1.00    41.61   -23.54      .00
   3.6424  -5.4551   719.70      .59      .64      .36    -4.95     1.00    53.57    19.19      .00
   3.6425  -5.4496   650.55      .65      .50      .50    -3.79     1.00    59.10     -.57      .00
   3.6401  -5.4547   661.82      .60      .52      .48    -3.94     1.00   -70.72    17.63      .00
   3.6401  -5.4463   536.50      .62      .98      .02    -6.35     1.00   -70.09   -12.67      .00
   3.6423  -5.4570   780.75      .57      .64      .36    -6.95     1.00    49.99    25.90      .00
   3.6406  -5.4438   633.35      .58      .57      .43    -4.04     1.00   -44.37   -21.53      .00
   3.6399  -5.4574   731.09      .59      .62      .38    -5.09     2.00   -79.31    27.39      .00
   3.6432  -5.4555   750.74      .62      .85      .15    -5.82     2.00    99.33    20.38      .00
   3.6405  -5.4596   676.91      .56      .58      .42    -4.31     2.00   -46.37    35.33      .00
   3.6398  -5.4544   516.13      .61      .95      .05    -6.66     2.00   -87.10    16.71      .00
   3.6394  -5.4449   558.65      .63      .88      .12    -5.43     2.00  -108.13   -17.54      .00
   3.6408  -5.4397   742.32      .55      .51      .49    -5.23     2.00   -32.79   -36.36      .00
   3.6429  -5.4571   793.35      .59      .75      .25    -7.04     2.00    80.94    26.31      .00
   3.6392  -5.4460   601.08      .64      .69      .31    -4.49     2.00  -116.76   -13.73      .00
   3.6434  -5.4484   636.34      .64      .31      .69    -3.45     2.00   108.35    -5.21      .00
   3.6400  -5.4431   613.95      .59      .57      .43    -4.25     2.00   -73.48   -24.29      .00
   3.6402  -5.4584   470.25      .57      .56      .44    -7.91     2.00   -65.21    30.82      .00
   3.6427  -5.4583   642.64      .58      .57      .43    -4.15     2.00    72.51    30.49      .00
   3.6403  -5.4418   611.36      .57      .57      .43    -4.31     2.00   -57.70   -28.63      .00
   3.6395  -5.4462   374.41      .63     1.00      .00   -13.63     2.00  -101.09   -12.84      .00
   3.6397  -5.4538   419.25      .62     1.00      .00   -10.91     2.00   -90.34    14.40      .00
   3.6392  -5.4526   490.04      .64     1.00      .00    -7.57     2.00  -116.38    10.16      .00
   3.6435  -5.4520   778.11      .64     1.00      .00    -6.74     2.00   112.02     7.86      .00
   3.6405  -5.4404   698.76      .56      .57      .43    -4.52     2.00   -47.32   -33.71      .00
   3.6420  -5.4406   804.91      .55      .39      .61    -6.91     2.00    30.89   -33.01      .00
   3.6408  -5.4408   679.90      .55      .58      .42    -4.35     2.00   -32.02   -32.35      .00
   3.6397  -5.4426   558.60      .61      .67      .33    -5.19     2.00   -92.34   -25.88      .00
   3.6433  -5.4500   826.60      .64     1.00      .00    -8.60     2.00   102.36      .82      .00
   3.6394  -5.4544   466.69      .63     1.00      .00    -8.54     2.00  -108.49    16.55      .00
   3.6432  -5.4452   634.53      .62      .50      .50    -3.95     2.00    95.58   -16.61      .00
   3.6432  -5.4482   841.39      .63     1.00      .00    -9.28     2.00    98.68    -5.89      .00
   3.6400  -5.4419   690.43      .58      .58      .42    -4.39     2.00   -72.44   -28.37      .00
   3.6393  -5.4471   623.93      .64      .48      .52    -3.94     2.00  -109.80    -9.81      .00
   3.6385  -5.4487   605.06      .69     1.00      .00    -5.20     3.00  -154.48    -4.06      .00
   3.6400  -5.4600   704.14      .58      .51      .49    -4.75     3.00   -72.63    36.89      .00
   3.6438  -5.4573   688.79      .66      .52      .48    -4.60     3.00   132.06    27.00      .00
   3.6390  -5.4471   608.30      .66      .67      .33    -4.84     3.00  -130.20    -9.56      .00
   3.6401  -5.4590   681.73      .58      .47      .53    -4.60     3.00   -68.96    32.98      .00
   3.6389  -5.4424   602.44      .66      .52      .48    -4.60     3.00  -132.12   -26.53      .00
   3.6389  -5.4459   462.83      .66     1.00      .00    -6.41     3.00  -132.59   -14.22      .00
   3.6442  -5.4482   797.82      .69     1.00      .00    -5.98     3.00   153.02    -5.74      .00
   3.6424  -5.4606   875.78      .56      .92      .08    -7.18     3.00    52.13    38.75      .00
   3.6391  -5.4543   512.84      .65     1.00      .00    -5.84     3.00  -125.54    16.03      .00
   3.6394  -5.4591   530.30      .62      .78      .22    -5.48     3.00  -107.56    33.48      .00
   3.6440  -5.4512   760.48      .67     1.00      .00    -5.65     3.00   138.28     5.01      .00
   3.6408  -5.4370   522.63      .55      .61      .39    -5.42     3.00   -32.36   -45.96      .00
   3.6438  -5.4498   779.50      .65     1.00      .00    -5.84     3.00   127.40      .01      .00
   3.6384  -5.4492   542.73      .70     1.00      .00    -5.51     3.00  -160.36    -2.04      .00
   3.6420  -5.4377   723.77      .55      .52      .48    -4.92     3.00    31.74   -43.54      .00
   3.6435  -5.4591   852.45      .63      .99      .01    -6.77     3.00   112.85    33.63      .00
   3.6394  -5.4414   539.04      .62      .75      .25    -5.38     3.00  -104.14   -30.41      .00
   3.6428  -5.4390   847.48      .59      .92      .08    -6.70     3.00    77.24   -38.89      .00
   3.6437  -5.4505   547.78      .65     1.00      .00    -5.54     3.00   125.10     2.67      .00
   3.6388  -5.4503   516.29      .67     1.00      .00    -5.78     3.00  -140.92     1.63      .00
   3.6420  -5.4608   714.42      .55      .50      .50    -4.85     3.00    33.42    39.50      .00
   3.6427  -5.4380   689.86      .58      .49      .51    -4.67     3.00    71.52   -42.63      .00
   3.6426  -5.4379   821.33      .58      .82      .18    -6.23     3.00    66.18   -42.71      .00
   3.6396  -5.4568   556.17      .61      .68      .32    -5.17     3.00   -95.97    25.31      .00
   3.6387  -5.4486   571.18      .68     1.00      .00    -5.36     3.00  -145.44    -4.18      .00
   3.6389  -5.4567   397.58      .66     1.00      .00    -7.43     3.00  -136.14    24.81      .00
   3.6436  -5.4558   985.26      .64     1.00      .00    -9.42     3.00   117.41    21.66      .00
   3.6439  -5.4556   840.04      .66     1.00      .00    -6.55     3.00   135.16    20.82      .00
   3.6407  -5.4364   625.19      .56      .47      .53    -4.61     3.00   -35.00   -48.26      .00
   3.6383  -5.4524   744.26      .70     1.00      .00    -5.45     4.00  -163.56     9.44      .00
   3.6431  -5.4633   574.55      .61      .59      .41    -4.86     4.00    89.74    48.59      .00
   3.6391  -5.4378   668.49      .65      .57      .43    -4.56     4.00  -121.36   -43.33      .00
   3.6383  -5.4549   638.10      .71      .43      .57    -4.18     4.00  -167.48    18.36      .00
   3.6442  -5.4394   844.91      .69      .98      .02    -6.75     4.00   148.93   -37.45      .00
   3.6407  -5.4356   571.48      .57      .55      .45    -4.89     4.00   -36.32   -51.21      .00
   3.6384  -5.4474   452.61      .69     1.00      .00    -6.67     4.00  -158.85    -8.78      .00
   3.6402  -5.4344   431.35      .60      .72      .28    -6.86     4.00   -62.11   -55.62      .00
   3.6397  -5.4615   478.78      .60      .73      .27    -6.09     4.00   -89.04    41.98      .00
   3.6448  -5.4527   839.90      .73     1.00      .00    -6.63     4.00   182.29    10.52      .00
   3.6411  -5.4645   695.45      .56      .54      .46    -4.75     4.00   -15.31    52.78      .00
   3.6434  -5.4631   748.08      .64      .65      .35    -5.15     4.00   105.78    47.92      .00
   3.6438  -5.4609   929.75      .66      .99      .01    -8.60     4.00   130.18    40.05      .00
   3.6382  -5.4443   540.23      .71      .98      .02    -5.48     4.00  -171.02   -19.84      .00
   3.6389  -5.4417   571.85      .66      .65      .35    -4.91     4.00  -133.77   -29.14      .00
