  3.  19.  66.9362793  32.
  3.  22.  79.1192703  32.
  2.  20.  94.3800735  32.
  4.  19.  107.804634  30.
  1.  20.  132.646226  32.
  0.  24.  157.73439  29.
  3.  24.  186.153682  31.
  3.  22.  303.747192  30.
