0.0962457298659 0.0963525956769 1
0.176319948977 0.17709011179 2
0.208572291546 0.209208763835 3
0.639735883586 0.64050418246 4
0.0924154870243 0.0925281644113 5
0.0926421303809 0.0925315339296 6
0.142614145287 0.143192767563 7
0.0844183107833 0.0843220171776 8
0.11243546656 0.112446467285 9
0.129417602542 0.129873281382 10
0.106037778491 0.105925346361 11
0.181476841893 0.182271647469 12
0.0857677787107 0.0856642403417 13
0.0761327581112 0.0761262560235 14
0.179648173325 0.180003621761 15
0.0956394321886 0.0958293768914 16
0.0890116532739 0.0888779227827 17
0.0969456221417 0.0969547684677 18
0.0865976548199 0.0866696895589 19
0.184538831025 0.184966728208 20
0.0912895761369 0.0913797139775 21
0.100244533793 0.100350315576 22
0.139605605787 0.139977051441 23
0.0936497928628 0.0938335575812 24
0.092630581401 0.0926501275394 25
0.10903432446 0.10930576398 26
0.101637791732 0.101878785813 27
0.115932561951 0.116080453486 28
0.141596665701 0.141780566682 29
0.107496700348 0.107674155715 30
0.103896465838 0.103682085143 31
0.0992752208804 0.0994242810571 32
0.0820038851001 0.0820208318367 33
0.0862995690568 0.0861853774591 34
0.133216213553 0.133730143171 35
0.115185383711 0.115467116591 36
0.0945269032256 0.0943616224021 37
0.0901713303282 0.0902242580404 38
0.0781179833145 0.0780820092017 39
0.132667510884 0.132876548992 40
0.112244431034 0.112240477703 41
0.1253076211 0.125728847157 42
0.192124204339 0.192950257756 43
0.0964887754789 0.0964833835082 44
0.0871160334225 0.0870196775319 45
0.132233806202 0.132341610771 46
0.150116958457 0.150553865033 47
0.0811364122385 0.0811774726135 48
0.125711957873 0.125742955489 49
0.0908544003015 0.0910105731282 50
0.0781787713646 0.0781752888578 51
0.0849430212149 0.0850460926878 52
0.0816570347817 0.0817325156988 53
0.0850073311296 0.084905822719 54
0.17630699531 0.177130195678 55
0.0795341329807 0.0795865585744 56
0.143957703474 0.144431785352 57
0.0768474062645 0.0768663355049 58
0.181340125309 0.182183773612 59
0.0792697803043 0.0793178528337 60
0.12047280269 0.120669645565 61
0.0832201855199 0.0833092255221 62
0.109772593701 0.109592449981 63
0.0822516168128 0.0821968412512 64
0.103696604739 0.103482892121 65
0.189668836021 0.190547827447 66
0.106800246432 0.106712459538 67
0.0834083514682 0.0834906553999 68
0.151512185108 0.151791671893 69
0.107377867886 0.107524231612 70
0.0994515803386 0.0993044818444 71
0.131198907628 0.131701876943 72
0.137213092957 0.13768566844 73
0.0798511490793 0.079898923164 74
0.201374127085 0.20234256828 75
0.0949089438599 0.0947464972909 76
0.105829260979 0.105969257735 77
0.308719805845 0.30971303677 78
0.16232570573 0.162795086813 79
0.0912095254924 0.0910999529619 80
0.0977558836797 0.0979258061052 81
0.0882591066085 0.0882416568525 82
0.156158888321 0.156633821582 83
0.0927537928663 0.0926048009168 84
0.122012148667 0.122032495962 85
0.0926188214323 0.0927745765968 86
0.107794641602 0.108035772319 87
0.109880482667 0.11019850928 88
0.12185790446 0.122147370983 89
0.127429461192 0.127743557071 90
0.110497638417 0.11032197253 91
0.0859620291602 0.0860616795241 92
0.1147148504 0.114642197 93
0.103618948696 0.103875090743 94
0.140557665986 0.141134592123 95
0.0876507941478 0.0875524071836 96
0.123722633077 0.123944744884 97
0.0860003065938 0.0861091047703 98
0.0883386793469 0.0883961410148 99
0.0918491013692 0.0917910078466 100
0.0902079800555 0.0901832559811 101
0.0758317645815 0.0758233748095 102
0.143822618804 0.144143776474 103
0.0829406192647 0.083006214532 104
0.125185376306 0.125277323702 105
0.118220536811 0.118432366178 106
0.113120267495 0.11302678598 107
0.0762065452715 0.0762019110588 108
0.189368890348 0.190266004228 109
