 -165.143   79.000  112.000   79.196    9.000     .092    1.000   67.546   33.000     .656
 -157.127  145.000   66.000   46.669   31.000     .100    2.000   97.494   33.000     .714
 -166.144  134.000   83.000   58.690   14.000     .163    3.000  146.407   34.000   19.160
