           1.000         241.000           1.000         211.000            .707         149.200          61.000         141.000
         151.000         211.000          21.000          61.000          14.849          43.134          71.000         131.000
         161.000         331.000          51.000         151.000          36.062         106.773          51.000         161.000
         111.000         261.000          31.000         131.000          21.920          92.631          91.000         271.000
         241.000         391.000          31.000         111.000          21.920          78.489          81.000         181.000
         261.000         311.000          11.000          61.000           7.778          43.134         101.000         151.000
