          31.000         181.000          31.000         161.000          21.920         113.844          61.000         131.000
         151.000         281.000          71.000         171.000          50.205         120.915          61.000         141.000
         141.000         181.000          31.000          61.000          21.920          43.134          41.000          91.000
          71.000         191.000          21.000         121.000          14.849          85.560          61.000         151.000
         171.000         221.000          21.000          51.000          14.849          36.062          51.000         101.000
         271.000         351.000          21.000          81.000          14.849          57.276          51.000          81.000
