 -138.512  118.000   82.000   57.983   78.000     .633    1.000   67.423   27.000     .731
 -154.890  221.000   97.000   68.589   83.000     .602    2.000  113.390   28.000    1.102
 -128.646  164.000   37.000   26.163   54.000     .616    3.000  144.020   27.000     .801
 -142.711  131.000   62.000   43.841   90.000     .664    4.000  179.653   28.000    1.282
 -135.861  200.000   30.000   21.213   69.000     .692    5.000  210.663   28.000    4.118
 -141.980  315.000   28.000   19.799   62.000     .808    6.000  311.396   28.000   15.105
