  4.  18.  60.2575645  31.
  1.  21.  79.2954407  33.
  0.  24.  93.5176144  33.
  1.  18.  105.58091  32.
  0.  25.  122.207855  31.
  1.  20.  147.734482  29.
  0.  21.  173.643265  32.
  0.  24.  313.14209  32.
