 -141.222  125.000   88.000   62.225   61.000     .627    1.000   69.306   28.000    1.071
 -135.906    1.000   87.000   61.518   64.000     .614    2.000  126.864   27.000    1.041
 -143.974  224.000   64.000   45.255   77.000     .613    3.000  155.209   27.000     .957
 -153.764  391.000   79.000   55.861   71.000     .658    4.000  185.658   28.000    1.643
 -127.930  327.000   13.000    9.192   55.000     .753    5.000  226.188   27.000    5.781
 -161.255   41.000    1.000     .707  145.000     .847    6.000  351.117   29.000   13.701
