   3.6423  -5.4497   650.55      .68     1.00      .00    -4.69     1.00    46.53     -.47      .00
   3.6403  -5.4475   657.19      .64      .36      .64    -3.71     1.00   -57.63    -8.30      .00
   3.6405  -5.4496   658.03      .67      .09      .91    -2.30     1.00   -48.59     -.73      .00
   3.6424  -5.4477   733.35      .64      .99      .01    -5.23     1.00    56.78    -7.74      .00
   3.6401  -5.4510   778.57      .64     1.00      .00    -6.06     1.00   -69.12     4.19      .00
   3.6425  -5.4543   654.44      .61      .44      .56    -3.96     1.00    58.17    16.11      .00
   3.6423  -5.4530   750.78      .63      .93      .07    -5.45     1.00    46.90    11.59      .00
   3.6425  -5.4497   674.96      .65     1.00      .00    -4.74     1.00    61.64     -.24      .00
   3.6422  -5.4512   745.13      .67     1.00      .00    -5.37     1.00    45.18     5.18      .00
   3.6429  -5.4500   707.47      .63     1.00      .00    -4.96     1.00    81.09      .77      .00
   3.6402  -5.4516   561.36      .64     1.00      .00    -5.65     1.00   -62.37     6.45      .00
   3.6424  -5.4456   888.03      .61     1.00      .00    -9.66     1.00    51.87   -15.24      .00
   3.6426  -5.4506   543.23      .64     1.00      .00    -6.02     1.00    66.55     2.92      .00
   3.6402  -5.4498   560.20      .65     1.00      .00    -5.66     1.00   -62.91      .17      .00
   3.6425  -5.4534   628.47      .62      .51      .49    -4.20     1.00    61.46    13.03      .00
   3.6422  -5.4472   619.46      .65      .61      .39    -4.39     1.00    43.99    -9.54      .00
   3.6405  -5.4511   635.84      .67      .55      .45    -4.16     1.00   -45.73     4.66      .00
   3.6401  -5.4504   715.73      .64     1.00      .00    -5.03     1.00   -69.53     2.20      .00
   3.6424  -5.4541   751.50      .61      .88      .12    -5.44     1.00    52.14    15.50      .00
   3.6426  -5.4454   783.48      .61      .99      .01    -6.21     1.00    63.15   -15.89      .00
   3.6401  -5.4529   528.29      .62     1.00      .00    -6.40     1.00   -66.76    11.14      .00
   3.6403  -5.4486   767.82      .65     1.00      .00    -5.81     1.00   -57.01    -4.33      .00
   3.6400  -5.4488   600.77      .63     1.00      .00    -5.08     1.00   -73.83    -3.51      .00
   3.6402  -5.4504   619.57      .64     1.00      .00    -4.89     1.00   -65.57     2.32      .00
   3.6423  -5.4505   716.08      .67     1.00      .00    -4.99     1.00    49.08     2.66      .00
   3.6403  -5.4476   634.36      .64      .50      .50    -4.11     1.00   -56.69    -7.78      .00
   3.6401  -5.4463   576.56      .62      .97      .03    -5.40     1.00   -69.17   -12.42      .00
   3.6424  -5.4505   731.52      .65     1.00      .00    -5.19     1.00    56.72     2.45      .00
   3.6424  -5.4485   645.57      .65      .38      .62    -3.76     1.00    53.41    -4.63      .00
   3.6406  -5.4553   513.23      .59      .96      .04    -6.80     1.00   -43.37    19.86      .00
   3.6404  -5.4506   559.92      .66     1.00      .00    -5.65     1.00   -55.00     2.79      .00
   3.6427  -5.4521   716.22      .63      .96      .04    -5.01     1.00    71.48     8.40      .00
   3.6431  -5.4530   633.34      .62      .46      .54    -4.21     2.00    92.59    11.57      .00
   3.6399  -5.4462   675.91      .62      .46      .54    -4.18     2.00   -81.89   -12.89      .00
   3.6426  -5.4542   652.24      .61      .51      .49    -4.29     2.00    65.40    15.77      .00
   3.6427  -5.4451   607.99      .61      .56      .44    -4.57     2.00    72.16   -16.84      .00
   3.6401  -5.4448   656.38      .60      .52      .48    -4.31     2.00   -68.05   -18.13      .00
   3.6399  -5.4460   698.89      .62      .52      .48    -4.39     2.00   -81.65   -13.55      .00
   3.6429  -5.4523   777.63      .62      .99      .01    -5.85     2.00    79.99     9.16      .00
   3.6407  -5.4574   581.10      .56      .56      .44    -4.88     2.00   -35.65    27.27      .00
   3.6424  -5.4437   513.57      .59      .67      .33    -6.04     2.00    56.64   -21.80      .00
   3.6428  -5.4443   667.42      .60      .52      .48    -4.31     2.00    76.20   -19.83      .00
   3.6421  -5.4433   707.50      .57      .57      .43    -4.60     2.00    39.91   -23.40      .00
   3.6423  -5.4564   590.08      .58      .57      .43    -4.78     2.00    48.77    23.78      .00
   3.6429  -5.4545   583.99      .61      .64      .36    -4.90     2.00    78.69    16.82      .00
   3.6424  -5.4429   531.38      .58      .61      .39    -5.63     2.00    54.83   -24.94      .00
   3.6421  -5.4574   546.05      .56      .56      .44    -5.33     2.00    36.49    27.43      .00
   3.6423  -5.4556   727.71      .59      .58      .42    -4.75     2.00    48.53    20.88      .00
   3.6431  -5.4516   745.51      .63     1.00      .00    -5.41     2.00    91.85     6.39      .00
   3.6427  -5.4438   641.01      .59      .54      .46    -4.38     2.00    67.97   -21.53      .00
   3.6400  -5.4531   581.01      .62      .74      .26    -5.05     2.00   -75.63    11.98      .00
   3.6430  -5.4502   783.02      .63     1.00      .00    -5.93     2.00    86.02     1.42      .00
   3.6427  -5.4534   738.30      .62      .69      .31    -4.98     2.00    71.82    12.98      .00
   3.6431  -5.4481   733.12      .63     1.00      .00    -5.27     2.00    93.97    -6.24      .00
   3.6403  -5.4548   514.81      .60      .75      .25    -6.11     2.00   -59.18    17.96      .00
   3.6405  -5.4434   650.44      .58      .56      .44    -4.43     2.00   -50.09   -23.21      .00
   3.6399  -5.4448   546.53      .61      .76      .24    -5.56     2.00   -79.13   -18.02      .00
   3.6430  -5.4497   640.22      .63     1.00      .00    -4.94     2.00    87.47     -.22      .00
   3.6401  -5.4539   466.46      .61      .98      .02    -7.46     2.00   -70.11    14.93      .00
   3.6400  -5.4461   531.52      .62      .91      .09    -5.96     2.00   -72.35   -13.25      .00
   3.6430  -5.4473   533.44      .63     1.00      .00    -6.01     2.00    87.92    -9.05      .00
   3.6394  -5.4502   689.45      .64     1.00      .00    -5.38     3.00  -108.89     1.27      .00
   3.6400  -5.4566   846.55      .59     1.00      .00    -6.38     3.00   -75.86    24.58      .00
   3.6407  -5.4401   678.18      .55      .23      .77    -4.04     3.00   -39.01   -34.85      .00
   3.6401  -5.4584   861.98      .58     1.00      .00    -6.57     3.00   -68.57    31.07      .00
   3.6425  -5.4412   789.07      .57     1.00      .00    -5.92     3.00    60.16   -30.84      .00
   3.6399  -5.4570   666.13      .59      .12      .88    -3.28     3.00   -79.80    25.82      .00
   3.6398  -5.4437   667.32      .60      .12      .88    -3.32     3.00   -83.89   -21.97      .00
   3.6432  -5.4436   952.36      .61     1.00      .00    -7.74     3.00    96.41   -22.18      .00
   3.6396  -5.4558   745.32      .61     1.00      .00    -5.60     3.00   -93.52    21.58      .00
   3.6435  -5.4533   735.42      .64     1.00      .00    -5.51     3.00   111.90    12.65      .00
   3.6432  -5.4545   627.10      .62     1.00      .00    -5.41     3.00    99.67    16.81      .00
   3.6407  -5.4413   749.19      .55     1.00      .00    -5.71     3.00   -35.05   -30.57      .00
   3.6431  -5.4437   750.34      .61     1.00      .00    -5.63     3.00    91.31   -22.05      .00
   3.6429  -5.4443   481.35      .60     1.00      .00    -6.29     3.00    82.36   -19.76      .00
   3.6403  -5.4572   644.66      .58      .22      .78    -3.94     3.00   -58.69    26.65      .00
   3.6433  -5.4522   515.51      .63     1.00      .00    -5.94     3.00   101.73     8.77      .00
   3.6432  -5.4506   660.87      .63      .02      .98    -1.43     3.00   100.13     2.94      .00
   3.6421  -5.4417   456.64      .56     1.00      .00    -6.62     3.00    39.30   -29.28      .00
   3.6425  -5.4581   484.28      .57     1.00      .00    -6.31     3.00    60.70    29.88      .00
   3.6407  -5.4582   640.09      .56      .28      .72    -4.22     3.00   -38.50    30.12      .00
   3.6397  -5.4553   667.65      .61      .13      .87    -3.33     3.00   -92.33    19.62      .00
   3.6396  -5.4518   492.15      .63     1.00      .00    -6.14     3.00   -97.48     7.22      .00
   3.6408  -5.4596   653.65      .55      .12      .88    -3.39     3.00   -32.72    35.42      .00
   3.6432  -5.4439   896.35      .62     1.00      .00    -6.92     3.00    97.50   -21.07      .00
   3.6432  -5.4445   727.35      .62     1.00      .00    -5.51     3.00    95.97   -19.10      .00
   3.6393  -5.4492   493.32      .64     1.00      .00    -6.11     3.00  -114.47    -2.33      .00
   3.6426  -5.4574   749.91      .58     1.00      .00    -5.68     3.00    62.86    27.40      .00
   3.6395  -5.4539   647.16      .63      .43      .57    -4.54     3.00  -102.09    14.67      .00
   3.6395  -5.4464   535.13      .63     1.00      .00    -5.80     3.00  -102.56   -12.17      .00
   3.6430  -5.4445   791.41      .61     1.00      .00    -5.87     3.00    89.07   -19.00      .00
   3.6399  -5.4436   610.53      .60     1.00      .00    -5.48     3.00   -82.04   -22.44      .00
   3.6429  -5.4413   647.08      .59      .56      .44    -4.59     4.00    81.24   -30.49      .00
   3.6392  -5.4440   750.89      .64      .69      .31    -5.11     4.00  -116.85   -20.84      .00
   3.6431  -5.4409   785.34      .60      .63      .37    -5.42     4.00    91.80   -32.17      .00
   3.6400  -5.4407   726.96      .58      .57      .43    -4.83     4.00   -74.35   -32.60      .00
   3.6399  -5.4415   605.73      .59      .57      .43    -4.74     4.00   -80.68   -29.91      .00
   3.6437  -5.4494   717.35      .65     1.00      .00    -5.23     4.00   123.40    -1.58      .00
   3.6404  -5.4383   752.08      .56      .57      .43    -5.04     4.00   -53.61   -41.46      .00
   3.6402  -5.4604   679.83      .57      .57      .43    -4.67     4.00   -61.66    38.33      .00
   3.6390  -5.4500   500.79      .66     1.00      .00    -6.24     4.00  -129.75      .59      .00
   3.6394  -5.4430   632.64      .62      .54      .46    -4.53     4.00  -108.77   -24.64      .00
   3.6405  -5.4384   540.41      .56      .56      .44    -5.30     4.00   -49.28   -40.88      .00
