 -173.127   92.000  113.000   79.903   49.000     .093    1.000   69.007   34.000     .691
 -178.841   96.000   91.000   64.347   84.000     .096    2.000  103.511   35.000    1.011
 -168.764  111.000   81.000   57.276   87.000     .175    3.000  154.316   34.000   11.003
