  82.5549774  1.  68.7858505  49.6551757  81.0496979  1.
  106.27063  2.  90.0357819  82.5549774  103.246483  1.
  126.623154  3.  111.726517  104.785347  119.779633  1.
  140.119247  4.  129.6008  120.091698  135.127533  1.
  161.514343  5.  142.589569  135.770721  149.459778  1.
  186.723434  6.  162.942825  150.069382  174.805161  1.
  224.952545  7.  186.723434  175.56192  207.631561  1.
  254.973251  8.  223.580917  208.581894  243.142975  1.
  296.791351  9.  253.782867  243.898087  265.485443  1.
  346.216309  10.  289.603821  267.803406  310.478516  1.
  410.480865  11.  339.084045  311.754364  368.777496  1.
  494.657043  12.  401.903717  369.495758  435.486694  1.
  82.5549774  1.  69.4113235  49.6551757  81.0496979  2.
  106.27063  2.  88.4237137  82.5549774  103.246483  2.
  126.643929  3.  111.612694  104.785347  119.779633  2.
  140.300156  4.  129.765823  120.091698  135.770721  2.
  162.942825  5.  142.887725  136.02626  150.40715  2.
  188.91861  6.  163.037415  150.489899  174.805161  2.
  225.275116  7.  188.249397  175.56192  207.631561  2.
  254.973251  8.  222.151474  208.581901  242.264816  2.
  293.930084  9.  251.631378  242.562408  261.171417  2.
  345.607208  10.  282.669586  263.595581  303.389648  2.
  409.112518  11.  329.348419  309.56369  361.464111  2.
  494.657043  12.  396.058411  361.816772  434.289642  2.
  82.5959854  1.  69.4113235  49.6551757  81.0496979  3.
  106.324219  2.  88.4237137  82.5549774  102.969086  3.
  127.454216  3.  111.726517  104.785347  122.175125  3.
  142.25874  4.  130.349701  122.23053  138.301346  3.
  163.037419  5.  143.031464  138.411621  151.064713  3.
  188.91861  6.  163.107717  152.185577  174.805161  3.
  225.275116  7.  188.249397  175.56192  207.631561  3.
  254.973251  8.  222.151474  208.581901  242.264816  3.
  292.912781  9.  251.631378  242.562408  258.746552  3.
  340.717407  10.  279.878265  261.171417  300.560303  3.
  409.112518  11.  323.258026  301.132889  354.23056  3.
  494.657043  12.  383.656982  356.949097  430.925201  3.
  82.5959854  1.  69.4113235  49.6551757  81.0496979  4.
  106.324219  2.  88.4237137  82.5549774  102.969086  4.
  127.454216  3.  111.726517  104.785347  122.175125  4.
  140.300156  4.  129.90627  122.23053  136.79881  4.
  162.942825  5.  142.996674  137.143936  151.064713  4.
  188.249397  6.  164.559959  152.185577  177.367004  4.
  224.952545  7.  188.91861  177.373352  208.581901  4.
  253.782867  8.  224.952545  209.47966  243.142975  4.
  290.083313  9.  252.64682  243.898087  264.716003  4.
  339.084045  10.  288.62384  265.485443  309.56369  4.
  410.480856  11.  334.694916  310.42627  361.816772  4.
  494.657043  12.  401.903717  362.22522  445.325104  4.
