   3.6401  -5.4509   705.77      .64      .68      .32    -4.55     1.00   -69.75     4.13      .00
   3.6428  -5.4487   758.32      .63     1.00      .00    -5.39     1.00    74.27    -4.08      .00
   3.6426  -5.4532   501.57      .62      .99      .01    -7.09     1.00    65.56    12.07      .00
   3.6403  -5.4495   561.17      .65     1.00      .00    -5.78     1.00   -57.54     -.91      .00
   3.6405  -5.4506   750.41      .67     1.00      .00    -5.24     1.00   -46.86     2.72      .00
   3.6403  -5.4457   717.50      .61      .56      .44    -4.45     1.00   -58.96   -14.85      .00
   3.6401  -5.4495   535.68      .64     1.00      .00    -6.27     1.00   -66.94    -1.24      .00
   3.6402  -5.4444   764.28      .60      .65      .35    -5.09     1.00   -65.53   -19.45      .00
   3.6402  -5.4494   601.33      .65     1.00      .00    -5.23     1.00   -62.14    -1.58      .00
   3.6431  -5.4498   527.32      .63     1.00      .00    -6.46     1.00    94.22     -.16      .00
   3.6423  -5.4485   689.62      .67      .43      .57    -4.00     1.00    46.57    -4.75      .00
   3.6425  -5.4544   663.84      .61      .52      .48    -4.26     1.00    60.94    16.47      .00
   3.6424  -5.4470   653.76      .64      .51      .49    -4.22     1.00    51.83    -9.91      .00
   3.6399  -5.4505   571.22      .63     1.00      .00    -5.65     1.00   -80.89     2.63      .00
   3.6404  -5.4454   492.28      .61      .92      .08    -7.28     1.00   -55.39   -15.78      .00
   3.6425  -5.4500   835.16      .65     1.00      .00    -6.77     1.00    59.11      .62      .00
   3.6404  -5.4519   631.30      .65      .59      .41    -4.44     1.00   -51.56     7.51      .00
   3.6422  -5.4548   823.15      .60      .71      .29    -6.24     1.00    44.58    18.12      .00
   3.6401  -5.4531   578.82      .62      .83      .17    -5.37     1.00   -67.05    12.02      .00
   3.6423  -5.4506   821.06      .67     1.00      .00    -6.42     1.00    49.14     2.71      .00
   3.6398  -5.4499   484.19      .63     1.00      .00    -7.54     1.00   -85.70      .35      .00
   3.6430  -5.4473   724.92      .63      .72      .28    -4.74     1.00    86.62    -9.04      .00
   3.6405  -5.4474   629.85      .65      .59      .41    -4.45     1.00   -45.23    -8.56      .00
   3.6403  -5.4516   395.73      .64     1.00      .00   -10.61     1.00   -59.48     6.56      .00
   3.6427  -5.4500   737.96      .64     1.00      .00    -5.16     1.00    68.27      .87      .00
   3.6431  -5.4486   655.57      .63      .42      .58    -4.03     1.00    92.22    -4.28      .00
   3.6427  -5.4514   814.97      .63     1.00      .00    -6.34     1.00    69.25     5.91      .00
   3.6405  -5.4498   619.46      .67     1.00      .00    -5.03     1.00   -49.53     -.07      .00
   3.6428  -5.4488   708.03      .63      .89      .11    -4.83     1.00    76.54    -3.57      .00
   3.6425  -5.4556   890.51      .59      .90      .10    -8.31     1.00    58.84    20.75      .00
   3.6424  -5.4450   649.75      .60      .54      .46    -4.34     1.00    55.25   -17.23      .00
   3.6404  -5.4402   716.26      .56      .99      .01    -5.09     2.00   -54.13   -34.63      .00
   3.6437  -5.4504   864.33      .65     1.00      .00    -7.64     2.00   126.65     2.23      .00
   3.6427  -5.4424   649.94      .58      .72      .28    -4.64     2.00    70.54   -26.67      .00
   3.6429  -5.4429   709.85      .59      .99      .01    -5.00     2.00    79.33   -24.99      .00
   3.6432  -5.4480   644.47      .63     1.00      .00    -4.91     2.00    94.94    -6.54      .00
   3.6395  -5.4484   794.78      .63     1.00      .00    -5.98     2.00   -99.05    -4.96      .00
   3.6394  -5.4515   560.27      .64     1.00      .00    -5.85     2.00  -104.98     6.05      .00
   3.6401  -5.4590   597.92      .57     1.00      .00    -5.39     2.00   -66.60    32.95      .00
   3.6438  -5.4491   600.82      .66     1.00      .00    -5.22     2.00   131.71    -2.40      .00
   3.6398  -5.4403   563.42      .59     1.00      .00    -5.86     2.00   -85.24   -34.02      .00
   3.6396  -5.4453   624.95      .62     1.00      .00    -5.05     2.00   -98.33   -16.02      .00
   3.6430  -5.4436   779.63      .60     1.00      .00    -5.76     2.00    84.99   -22.31      .00
   3.6401  -5.4574   736.64      .58     1.00      .00    -5.23     2.00   -69.51    27.22      .00
   3.6421  -5.4408   815.46      .55     1.00      .00    -6.54     2.00    37.92   -32.47      .00
   3.6407  -5.4414   664.60      .56      .20      .80    -3.39     2.00   -38.96   -30.35      .00
   3.6432  -5.4561   873.74      .61     1.00      .00    -7.99     2.00    96.18    22.84      .00
   3.6395  -5.4574   531.01      .61     1.00      .00    -6.47     2.00  -100.68    27.46      .00
   3.6390  -5.4462   536.64      .65     1.00      .00    -6.29     2.00  -126.42   -12.96      .00
   3.6428  -5.4553   703.17      .60      .98      .02    -4.94     2.00    78.15    19.78      .00
   3.6422  -5.4400   734.64      .55     1.00      .00    -5.26     2.00    43.57   -35.44      .00
   3.6392  -5.4437   545.74      .64     1.00      .00    -6.12     2.00  -118.68   -21.79      .00
   3.6429  -5.4588   755.53      .59     1.00      .00    -5.43     2.00    81.33    32.44      .00
   3.6435  -5.4480   837.78      .64     1.00      .00    -6.92     2.00   114.26    -6.46      .00
   3.6398  -5.4567   549.96      .60     1.00      .00    -6.10     2.00   -85.10    24.86      .00
   3.6423  -5.4569   763.05      .57     1.00      .00    -5.56     2.00    49.87    25.40      .00
   3.6437  -5.4476   818.67      .65     1.00      .00    -6.44     2.00   126.76    -8.07      .00
   3.6431  -5.4546   807.15      .62     1.00      .00    -6.25     2.00    93.43    17.30      .00
   3.6393  -5.4500   580.36      .64     1.00      .00    -5.51     2.00  -112.28      .73      .00
   3.6431  -5.4561   724.39      .61     1.00      .00    -5.08     2.00    91.85    22.77      .00
   3.6436  -5.4548   731.78      .64     1.00      .00    -5.09     2.00   118.72    17.93      .00
   3.6435  -5.4563   804.47      .63     1.00      .00    -6.17     2.00   114.08    23.51      .00
   3.6426  -5.4370   665.03      .58      .54      .46    -4.13     3.00    63.88   -46.13      .00
   3.6440  -5.4438   624.22      .67      .77      .23    -4.61     3.00   142.50   -21.69      .00
   3.6443  -5.4512   578.69      .69     1.00      .00    -5.61     3.00   154.64     4.94      .00
   3.6395  -5.4590   670.26      .61      .52      .48    -4.02     3.00  -101.54    33.02      .00
   3.6389  -5.4451   774.61      .66     1.00      .00    -5.76     3.00  -136.14   -16.79      .00
   3.6439  -5.4454   733.93      .66      .95      .05    -4.96     3.00   136.49   -15.96      .00
   3.6436  -5.4598   593.58      .64      .75      .25    -5.10     3.00   117.92    35.99      .00
