 -170.030   58.000   89.000   62.933   60.000     .094    1.000   67.759   34.000     .801
 -175.830  177.000  103.000   72.832   14.000     .103    2.000  105.933   34.000     .854
 -174.000  108.000   89.000   62.933   13.000     .172    3.000  162.494   35.000    4.854
