 -146.518  115.000   98.000   69.296   11.000     .090    1.000   62.902   29.000     .498
 -161.366   49.000  105.000   74.246   65.000     .090    2.000   76.340   31.000     .234
 -151.155  154.000  101.000   71.418   21.000     .093    3.000   90.166   29.000     .289
 -152.005  128.000  101.000   71.418   29.000     .100    4.000  110.515   30.000     .630
 -161.982  182.000   98.000   69.296   91.000     .121    5.000  134.669   29.000     .882
 -145.238  194.000   68.000   48.083   71.000     .201    6.000  163.739   30.000   11.212
