  70.5882492  1.  62.902298  47.7715052  69.3360825  1.
  85.5820312  2.  76.3401108  70.4725266  83.7472839  1.
  101.061249  3.  90.9683609  84.5499496  98.6463852  1.
  127.350433  4.  107.599731  98.8004837  122.519791  1.
  159.18999  5.  134.66893  122.763901  149.029251  1.
  370.763031  6.  163.73877  150.297333  200.958374  1.
  70.5882492  1.  62.902298  47.7715052  69.3360825  2.
  85.5820312  2.  76.3401108  70.4725266  83.7472839  2.
  101.061249  3.  90.1662598  84.5499496  98.6463852  2.
  128.51707  4.  110.515175  98.8004837  122.763901  2.
  159.18999  5.  134.66893  123.121582  149.029251  2.
  370.763031  6.  163.73877  150.297333  200.958374  2.
