         151.000         191.000          21.000          61.000          14.849          43.134          41.000         111.000
          91.000         221.000          11.000         131.000           7.778          92.631          61.000         191.000
         111.000         271.000          31.000         121.000          21.920          85.560          71.000         181.000
          81.000         341.000          41.000         171.000          28.991         120.915          71.000         231.000
         261.000         391.000          41.000         101.000          28.991          71.418          71.000         171.000
         251.000         261.000          11.000          21.000           7.778          14.849          61.000         111.000
