  90.9588242  1.  71.7591095  48.8981269  88.8766174  1.
  128.645279  2.  101.466103  90.9588242  125.450584  1.
  170.240982  3.  146.266541  126.764847  165.831024  1.
  209.081329  4.  181.222824  166.785141  201.416962  1.
  286.577667  5.  232.087173  201.801147  257.239014  1.
  564.030273  6.  315.638092  261.424591  425.908813  1.
  91.3851711  1.  71.7591095  48.8981269  90.9588242  2.
  129.280009  2.  101.466103  91.3851711  126.764847  2.
  170.240982  3.  146.266541  128.645279  165.831024  2.
  209.081329  4.  181.222824  166.785141  201.416962  2.
  283.970551  5.  230.516693  201.801147  256.856659  2.
  564.030273  6.  309.468719  257.239014  397.02887  2.
  90.9588242  1.  71.7591095  48.8981269  88.8766174  3.
  128.645279  2.  101.125473  90.9588242  125.450584  3.
  166.785141  3.  142.657593  126.764847  164.111694  3.
  202.031647  4.  179.302139  164.616257  195.309204  3.
  261.424592  5.  225.847961  197.736664  248.304718  3.
  564.030273  6.  296.887085  248.590408  363.75212  3.
  90.9588242  1.  71.7591095  48.8981269  88.8766174  4.
  126.764847  2.  101.125473  90.9588242  120.073151  4.
  165.831024  3.  140.515015  125.450584  163.382736  4.
  201.416962  4.  177.210098  164.111694  191.440582  4.
  256.856659  5.  222.476593  194.174332  246.152771  4.
  564.030273  6.  290.650085  246.556961  363.75212  4.
  88.8766174  1.  70.5952911  48.8981269  87.4458923  5.
  125.450584  2.  100.70202  88.8151398  116.314332  5.
  164.111694  3.  139.33606  116.553604  157.81897  5.
  195.309204  4.  175.667084  158.043045  186.036102  5.
  249.50975  5.  213.621909  186.455276  243.415802  5.
  564.030273  6.  287.367689  245.56485  355.153748  5.
  88.8766174  1.  70.5952911  48.8981269  87.4458923  6.
  120.073151  2.  99.214035  88.8151398  112.881027  6.
  164.111694  3.  139.33606  116.314332  157.81897  6.
  194.174332  4.  175.667084  158.043045  185.738464  6.
  248.590408  5.  209.081327  186.036102  241.95668  6.
  564.030273  6.  287.367689  242.67363  355.153748  6.
  88.8766174  1.  70.5952911  48.8981269  87.4458923  7.
  120.073151  2.  99.214035  88.8151398  112.881027  7.
  163.382736  3.  138.924622  116.314332  156.580543  7.
  191.440582  4.  175.617584  157.81897  185.738464  7.
  248.304718  5.  209.081327  186.036102  242.67363  7.
  564.030273  6.  287.99863  243.415802  358.245392  7.
  88.8766174  1.  70.5952911  48.8981269  87.4458923  8.
  120.073151  2.  99.214035  88.8151398  112.881027  8.
  163.382736  3.  138.924622  116.314332  156.580543  8.
  194.174332  4.  175.667084  157.81897  186.036102  8.
  248.590408  5.  213.621909  186.455276  242.67363  8.
  564.030273  6.  287.99863  243.415802  358.245392  8.
  88.8151398  1.  70.5952911  48.8981269  87.4458923  9.
  116.553604  2.  98.5870513  88.8151398  110.245674  9.
  159.206696  3.  136.742523  112.830406  153.66481  9.
  194.174332  4.  173.114809  155.578694  185.738464  9.
  248.590408  5.  209.081327  186.036102  241.95668  9.
  564.030273  6.  287.367689  242.67363  355.153748  9.
