 -176.594  128.000   90.000   63.640   21.000     .093    1.000   69.656   34.000     .778
 -169.462  111.000  108.000   76.368   28.000     .100    2.000  102.091   32.000    1.029
 -170.095  151.000   97.000   68.589   85.000     .181    3.000  165.384   33.000   19.703
