  88.1589508  1.  70.7251511  48.5289902  87.7473907  1.
  127.835541  2.  105.788498  88.1589508  120.817627  1.
  298.68457  3.  153.808014  122.502113  236.735046  1.
  88.1589508  1.  70.7251511  48.5289902  87.7473907  2.
  127.835541  2.  105.788498  88.1589508  120.817627  2.
  298.68457  3.  153.769577  122.502113  236.735046  2.
  87.7473907  1.  70.4700394  48.5289902  86.5213013  3.
  123.102692  2.  104.874695  87.5264664  120.558052  3.
  298.68457  3.  150.658493  120.817627  236.836502  3.
  87.7473907  1.  70.4700394  48.5289902  86.5213013  4.
  123.102692  2.  104.874695  87.5264664  120.558052  4.
  298.68457  3.  150.658493  120.817627  236.836502  4.
